0,0,0,100,100,100,0,94.6432,0,
0,0,0,100,100,100,0,94.5263,0,
0,0,0,100,100,100,0,94.3578,0,
0,0,0,100,100,100,0,94.1618,0,
0,0,0,100,100,100,0,93.9646,0,
0,0,0,100,100,100,0,93.7929,0,
0,0,0,100,100,100,0,93.6708,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.6183,0,
0,0,0,100,100,100,0,93.5679,0,
0,0,0,100,100,100,0,93.4475,0,
0,0,0,100,100,100,0,93.2769,0,
0,0,0,100,100,100,0,93.08,0,
0,0,0,100,100,100,0,92.8836,0,
0,0,0,100,100,100,0,92.714,0,
0,0,0,100,100,100,0,92.5954,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.5472,0,
0,0,0,100,100,100,0,92.4925,0,
0,0,0,100,100,100,0,92.3687,0,
0,0,0,100,100,100,0,92.1959,0,
0,0,0,100,100,100,0,91.9984,0,
0,0,0,100,100,100,0,91.8028,0,
0,0,0,100,100,100,0,91.6355,0,
0,0,0,100,100,100,0,91.5203,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
0,0,0,100,100,100,0,91.4766,0,
